date-time;year;month;day;hour;NH3;NO;NO2
2024-11-15 17:00:00;2024;11;15;17;11.445;0.22;24.95
2024-11-15 18:00:00;2024;11;15;18;10.629;1.0;32.22
2024-11-15 19:00:00;2024;11;15;19;9.07;0.35;27.72
2024-11-15 20:00:00;2024;11;15;20;14.635;0.35;31.41
2024-11-15 21:00:00;2024;11;15;21;15.905;0.22;30.01
2024-11-15 22:00:00;2024;11;15;22;15.967;0.34;26.52
2024-11-15 23:00:00;2024;11;15;23;12.74;0.24;24.33
2024-11-16 00:00:00;2024;11;16;0;11.72;0.34;19.32
2024-11-16 01:00:00;2024;11;16;1;5.909;0.23;15.56
2024-11-16 02:00:00;2024;11;16;2;4.782;0.35;14.28
2024-11-16 03:00:00;2024;11;16;3;7.009;0.27;12.46
2024-11-16 04:00:00;2024;11;16;4;7.344;0.04;13.99
2024-11-16 05:00:00;2024;11;16;5;6.085;0.46;13.56
2024-11-16 06:00:00;2024;11;16;6;7.947;0.07;12.6
2024-11-16 07:00:00;2024;11;16;7;5.95;0.25;10.72
2024-11-16 08:00:00;2024;11;16;8;5.616;0.43;11.37
2024-11-16 09:00:00;2024;11;16;9;6.427;0.65;10.69
2024-11-16 10:00:00;2024;11;16;10;7.331;0.91;12.3
2024-11-16 11:00:00;2024;11;16;11;6.766;1.84;13.89
2024-11-16 12:00:00;2024;11;16;12;6.041;2.16;13.2
2024-11-16 13:00:00;2024;11;16;13;6.77;1.27;14.5
2024-11-16 14:00:00;2024;11;16;14;7.341;0.75;14.93
2024-11-16 15:00:00;2024;11;16;15;5.897;0.48;12.73
2024-11-16 16:00:00;2024;11;16;16;5.017;0.26;13.61
2024-11-16 17:00:00;2024;11;16;17;3.788;0.12;14.44
2024-11-16 18:00:00;2024;11;16;18;4.254;-0.1;13.44
2024-11-16 19:00:00;2024;11;16;19;3.359;0.18;14.54
2024-11-16 20:00:00;2024;11;16;20;3.503;0.43;14.41
2024-11-16 21:00:00;2024;11;16;21;3.214;0.11;15.78
2024-11-16 22:00:00;2024;11;16;22;1.615;0.22;3.42
2024-11-16 23:00:00;2024;11;16;23;2.527;-0.03;2.01
2024-11-17 00:00:00;2024;11;17;0;4.934;0.04;4.99
2024-11-17 01:00:00;2024;11;17;1;3.787;0.17;6.56
2024-11-17 02:00:00;2024;11;17;2;3.187;-0.01;5.7
2024-11-17 03:00:00;2024;11;17;3;3.07;-0.08;4.03
2024-11-17 04:00:00;2024;11;17;4;2.743;-0.03;2.58
2024-11-17 05:00:00;2024;11;17;5;2.994;0.16;2.82
2024-11-17 06:00:00;2024;11;17;6;2.815;-0.02;2.62
2024-11-17 07:00:00;2024;11;17;7;2.737;-0.05;2.37
2024-11-17 08:00:00;2024;11;17;8;2.057;-0.03;2.03
2024-11-17 09:00:00;2024;11;17;9;2.264;0.05;2.57
2024-11-17 10:00:00;2024;11;17;10;2.233;0.21;2.19
2024-11-17 11:00:00;2024;11;17;11;2.297;0.28;1.36
2024-11-17 12:00:00;2024;11;17;12;2.296;0.33;1.42
2024-11-17 13:00:00;2024;11;17;13;2.472;0.22;1.64
2024-11-17 14:00:00;2024;11;17;14;2.029;0.0;2.04
2024-11-17 15:00:00;2024;11;17;15;1.99;0.12;2.89
2024-11-17 16:00:00;2024;11;17;16;2.405;0.12;2.95
2024-11-17 17:00:00;2024;11;17;17;2.258;-0.07;3.47
2024-11-17 18:00:00;2024;11;17;18;2.906;0.13;4.19
2024-11-17 19:00:00;2024;11;17;19;2.942;0.11;4.39
2024-11-17 20:00:00;2024;11;17;20;3.315;0.28;3.63
2024-11-17 21:00:00;2024;11;17;21;3.336;-0.02;2.65
2024-11-17 22:00:00;2024;11;17;22;2.526;-0.04;1.72
2024-11-17 23:00:00;2024;11;17;23;3.792;0.23;4.37
2024-11-18 00:00:00;2024;11;18;0;4.348;-0.16;10.76
2024-11-18 01:00:00;2024;11;18;1;2.246;-0.26;18.11
2024-11-18 02:00:00;2024;11;18;2;2.917;-0.2;3.33
2024-11-18 03:00:00;2024;11;18;3;1.76;0.1;1.85
2024-11-18 04:00:00;2024;11;18;4;2.078;-0.11;1.99
2024-11-18 05:00:00;2024;11;18;5;4.371;-0.3;2.49
2024-11-18 06:00:00;2024;11;18;6;5.917;-0.12;3.09
2024-11-18 07:00:00;2024;11;18;7;3.079;-0.06;5.56
2024-11-18 08:00:00;2024;11;18;8;2.5;-0.03;3.88
2024-11-18 09:00:00;2024;11;18;9;2.475;0.08;5.22
2024-11-18 10:00:00;2024;11;18;10;4.447;0.47;5.32
2024-11-18 11:00:00;2024;11;18;11;2.28;0.42;2.6
2024-11-18 12:00:00;2024;11;18;12;2.539;0.26;5.09
2024-11-18 13:00:00;2024;11;18;13;3.649;1.37;11.23
2024-11-18 14:00:00;2024;11;18;14;3.076;1.52;9.5
2024-11-18 15:00:00;2024;11;18;15;3.269;0.28;10.7
2024-11-18 16:00:00;2024;11;18;16;6.691;0.13;11.13
2024-11-18 17:00:00;2024;11;18;17;12.304;-0.03;17.19
2024-11-18 18:00:00;2024;11;18;18;10.395;0.43;21.8
2024-11-18 19:00:00;2024;11;18;19;10.537;0.1;24.78
2024-11-18 20:00:00;2024;11;18;20;12.322;0.64;33.26
2024-11-18 21:00:00;2024;11;18;21;15.184;1.09;39.08
2024-11-18 22:00:00;2024;11;18;22;8.955;-0.05;28.8
2024-11-18 23:00:00;2024;11;18;23;8.165;0.11;24.59
2024-11-19 00:00:00;2024;11;19;0;5.774;-0.24;20.17
2024-11-19 01:00:00;2024;11;19;1;3.743;-0.08;20.29
2024-11-19 02:00:00;2024;11;19;2;3.864;-0.3;16.54
2024-11-19 03:00:00;2024;11;19;3;3.137;-0.23;13.39
2024-11-19 04:00:00;2024;11;19;4;2.516;-0.47;8.99
2024-11-19 05:00:00;2024;11;19;5;2.67;-0.41;6.79
2024-11-19 06:00:00;2024;11;19;6;1.823;-0.45;8.62
2024-11-19 07:00:00;2024;11;19;7;1.676;-0.27;11.17
2024-11-19 08:00:00;2024;11;19;8;1.742;-0.12;7.61
2024-11-19 09:00:00;2024;11;19;9;1.664;0.03;6.57
2024-11-19 10:00:00;2024;11;19;10;2.089;0.24;6.59
2024-11-19 11:00:00;2024;11;19;11;1.844;-0.11;6.66
2024-11-19 12:00:00;2024;11;19;12;3.775;0.12;6.55
2024-11-19 13:00:00;2024;11;19;13;5.785;0.38;6.69
2024-11-19 14:00:00;2024;11;19;14;3.748;0.5;7.59
2024-11-19 15:00:00;2024;11;19;15;2.037;1.75;18.25
2024-11-19 16:00:00;2024;11;19;16;3.158;0.22;15.19
2024-11-19 17:00:00;2024;11;19;17;3.457;-0.1;20.64
2024-11-19 18:00:00;2024;11;19;18;3.041;-0.05;25.99
2024-11-19 19:00:00;2024;11;19;19;1.81;-0.36;9.44
2024-11-19 20:00:00;2024;11;19;20;2.863;-0.11;7.59
2024-11-19 21:00:00;2024;11;19;21;2.324;-0.11;10.75
2024-11-19 22:00:00;2024;11;19;22;2.753;-0.26;5.57
2024-11-19 23:00:00;2024;11;19;23;2.257;-0.14;6.57
2024-11-20 00:00:00;2024;11;20;0;1.813;0.16;0.77
2024-11-20 01:00:00;2024;11;20;1;1.803;-0.06;0.7
2024-11-20 02:00:00;2024;11;20;2;1.419;-0.22;0.62
2024-11-20 03:00:00;2024;11;20;3;2.03;0.02;0.54
2024-11-20 04:00:00;2024;11;20;4;1.952;0.14;0.67
2024-11-20 05:00:00;2024;11;20;5;1.465;-0.05;0.2
2024-11-20 06:00:00;2024;11;20;6;2.105;0.06;1.91
2024-11-20 07:00:00;2024;11;20;7;2.375;0.01;2.75
2024-11-20 08:00:00;2024;11;20;8;3.165;0.24;3.88
2024-11-20 09:00:00;2024;11;20;9;1.651;1.72;5.36
2024-11-20 10:00:00;2024;11;20;10;1.831;1.57;6.87
2024-11-20 11:00:00;2024;11;20;11;2.042;0.77;6.87
2024-11-20 12:00:00;2024;11;20;12;2.891;0.44;13.92
2024-11-20 13:00:00;2024;11;20;13;1.503;0.39;2.64
2024-11-20 14:00:00;2024;11;20;14;2.003;0.39;3.31
2024-11-20 15:00:00;2024;11;20;15;1.803;0.5;3.67
2024-11-20 16:00:00;2024;11;20;16;2.205;0.14;4.81
2024-11-20 17:00:00;2024;11;20;17;2.486;3.16;7.61
2024-11-20 18:00:00;2024;11;20;18;1.85;-0.15;6.7
2024-11-20 19:00:00;2024;11;20;19;3.663;0.08;7.31
2024-11-20 20:00:00;2024;11;20;20;2.439;-0.12;8.18
2024-11-20 21:00:00;2024;11;20;21;2.267;0.06;16.68
2024-11-20 22:00:00;2024;11;20;22;1.788;0.15;15.05
2024-11-20 23:00:00;2024;11;20;23;1.298;-0.01;7.3
2024-11-21 00:00:00;2024;11;21;0;1.938;0.14;7.8
2024-11-21 01:00:00;2024;11;21;1;3.356;-0.25;7.36
2024-11-21 02:00:00;2024;11;21;2;1.546;-0.39;1.0
2024-11-21 03:00:00;2024;11;21;3;3.364;0.12;1.0
2024-11-21 04:00:00;2024;11;21;4;4.296;-0.01;2.31
2024-11-21 05:00:00;2024;11;21;5;2.208;-0.4;1.54
2024-11-21 06:00:00;2024;11;21;6;2.782;-0.14;2.49
2024-11-21 07:00:00;2024;11;21;7;2.392;-0.04;3.45
2024-11-21 08:00:00;2024;11;21;8;1.452;-0.09;2.95
2024-11-21 09:00:00;2024;11;21;9;2.032;-0.14;3.96
2024-11-21 10:00:00;2024;11;21;10;5.829;3.14;16.06
2024-11-21 11:00:00;2024;11;21;11;2.92;1.36;8.31
2024-11-21 12:00:00;2024;11;21;12;2.191;0.63;3.4
2024-11-21 13:00:00;2024;11;21;13;1.911;0.45;6.46
2024-11-21 14:00:00;2024;11;21;14;1.62;0.22;4.88
2024-11-21 15:00:00;2024;11;21;15;2.043;3.26;8.5
2024-11-21 16:00:00;2024;11;21;16;3.458;0.09;5.52
2024-11-21 17:00:00;2024;11;21;17;2.39;0.08;9.59
2024-11-21 18:00:00;2024;11;21;18;4.54;-0.16;8.6
2024-11-21 19:00:00;2024;11;21;19;11.685;0.14;10.43
2024-11-21 20:00:00;2024;11;21;20;13.516;0.04;24.36
2024-11-21 21:00:00;2024;11;21;21;4.807;0.04;27.06
2024-11-21 22:00:00;2024;11;21;22;4.434;-0.11;20.18
2024-11-21 23:00:00;2024;11;21;23;5.316;0.04;16.71
2024-11-22 00:00:00;2024;11;22;0;6.654;0.6;21.56
2024-11-22 01:00:00;2024;11;22;1;5.133;0.37;11.87
2024-11-22 02:00:00;2024;11;22;2;3.84;0.12;5.88
2024-11-22 03:00:00;2024;11;22;3;3.73;0.26;6.26
2024-11-22 04:00:00;2024;11;22;4;2.305;0.27;4.15
2024-11-22 05:00:00;2024;11;22;5;2.256;0.39;3.32
2024-11-22 06:00:00;2024;11;22;6;2.621;0.33;3.76
2024-11-22 07:00:00;2024;11;22;7;2.983;0.32;6.85
2024-11-22 08:00:00;2024;11;22;8;3.457;1.42;9.73
2024-11-22 09:00:00;2024;11;22;9;2.328;1.35;6.07
2024-11-22 10:00:00;2024;11;22;10;1.967;0.87;3.52
2024-11-22 11:00:00;2024;11;22;11;1.622;0.54;3.67
2024-11-22 12:00:00;2024;11;22;12;1.946;0.64;3.21
2024-11-22 13:00:00;2024;11;22;13;1.187;0.33;2.53
2024-11-22 14:00:00;2024;11;22;14;1.885;0.58;2.72
2024-11-22 15:00:00;2024;11;22;15;1.517;0.46;3.15
2024-11-22 16:00:00;2024;11;22;16;2.827;0.38;5.21
2024-11-22 17:00:00;2024;11;22;17;1.656;0.25;6.72
2024-11-22 18:00:00;2024;11;22;18;2.132;0.25;4.36
2024-11-22 19:00:00;2024;11;22;19;2.369;0.27;5.13
2024-11-22 20:00:00;2024;11;22;20;2.451;0.19;4.27
2024-11-22 21:00:00;2024;11;22;21;3.373;0.25;11.51
2024-11-22 22:00:00;2024;11;22;22;4.55;0.33;9.81
2024-11-22 23:00:00;2024;11;22;23;5.23;0.36;10.34
2024-11-23 00:00:00;2024;11;23;0;6.14;0.11;12.48
2024-11-23 01:00:00;2024;11;23;1;6.639;-0.2;10.65
2024-11-23 02:00:00;2024;11;23;2;9.19;-0.11;14.14
2024-11-23 03:00:00;2024;11;23;3;8.622;-0.34;17.33
2024-11-23 04:00:00;2024;11;23;4;9.437;-0.36;25.49
2024-11-23 05:00:00;2024;11;23;5;4.481;-0.2;21.07
2024-11-23 06:00:00;2024;11;23;6;4.463;0.23;21.75
2024-11-23 07:00:00;2024;11;23;7;4.701;-0.15;21.36
2024-11-23 08:00:00;2024;11;23;8;4.306;-0.2;11.39
2024-11-23 09:00:00;2024;11;23;9;3.715;0.3;11.07
2024-11-23 10:00:00;2024;11;23;10;3.76;0.23;11.51
2024-11-23 11:00:00;2024;11;23;11;3.725;0.58;10.62
2024-11-23 12:00:00;2024;11;23;12;3.611;0.49;9.22
2024-11-23 13:00:00;2024;11;23;13;3.062;0.48;8.41
2024-11-23 14:00:00;2024;11;23;14;3.278;0.01;6.42
2024-11-23 15:00:00;2024;11;23;15;3.513;-0.19;6.4
2024-11-23 16:00:00;2024;11;23;16;3.315;-0.15;6.19
2024-11-23 17:00:00;2024;11;23;17;3.491;-0.19;6.82
2024-11-23 18:00:00;2024;11;23;18;2.348;-0.16;6.27
2024-11-23 19:00:00;2024;11;23;19;1.774;-0.4;6.52
2024-11-23 20:00:00;2024;11;23;20;;-0.02;6.92
2024-11-23 21:00:00;2024;11;23;21;3.888;-0.1;8.62
2024-11-23 22:00:00;2024;11;23;22;4.057;-0.14;9.39
2024-11-23 23:00:00;2024;11;23;23;2.503;0.02;4.99
2024-11-24 00:00:00;2024;11;24;0;2.399;0.39;4.75
2024-11-24 01:00:00;2024;11;24;1;3.301;-0.03;4.68
2024-11-24 02:00:00;2024;11;24;2;2.714;-0.03;5.24
2024-11-24 03:00:00;2024;11;24;3;5.621;0.05;6.15
2024-11-24 04:00:00;2024;11;24;4;5.727;0.08;6.75
2024-11-24 05:00:00;2024;11;24;5;5.18;0.2;6.01
2024-11-24 06:00:00;2024;11;24;6;4.628;;
2024-11-24 07:00:00;2024;11;24;7;5.664;0.05;7.35
2024-11-24 08:00:00;2024;11;24;8;6.371;0.23;7.5
2024-11-24 09:00:00;2024;11;24;9;4.333;0.24;5.0
2024-11-24 10:00:00;2024;11;24;10;4.409;0.17;4.11
2024-11-24 11:00:00;2024;11;24;11;4.486;0.74;4.36
2024-11-24 12:00:00;2024;11;24;12;5.452;0.59;5.06
2024-11-24 13:00:00;2024;11;24;13;6.165;0.7;6.68
2024-11-24 14:00:00;2024;11;24;14;5.711;0.58;6.27
2024-11-24 15:00:00;2024;11;24;15;7.934;0.55;8.34
2024-11-24 16:00:00;2024;11;24;16;7.815;-0.07;8.1
2024-11-24 17:00:00;2024;11;24;17;4.777;0.04;6.6
2024-11-24 18:00:00;2024;11;24;18;6.763;-0.01;5.22
2024-11-24 19:00:00;2024;11;24;19;4.397;-0.19;4.65
2024-11-24 20:00:00;2024;11;24;20;4.864;0.13;4.78
2024-11-24 21:00:00;2024;11;24;21;5.206;0.17;4.78
2024-11-24 22:00:00;2024;11;24;22;5.156;0.43;3.79
2024-11-24 23:00:00;2024;11;24;23;4.723;0.21;3.09
2024-11-25 00:00:00;2024;11;25;0;4.751;0.22;2.38
2024-11-25 01:00:00;2024;11;25;1;4.914;0.33;2.42
2024-11-25 02:00:00;2024;11;25;2;4.957;0.41;2.45
2024-11-25 03:00:00;2024;11;25;3;4.395;0.32;2.14
2024-11-25 04:00:00;2024;11;25;4;4.905;0.16;2.67
2024-11-25 05:00:00;2024;11;25;5;4.877;0.11;3.02
2024-11-25 06:00:00;2024;11;25;6;5.785;0.13;3.99
2024-11-25 07:00:00;2024;11;25;7;7.594;0.36;6.12
2024-11-25 08:00:00;2024;11;25;8;5.715;2.32;10.37
2024-11-25 09:00:00;2024;11;25;9;3.223;0.69;9.17
2024-11-25 10:00:00;2024;11;25;10;2.088;0.49;12.69
2024-11-25 11:00:00;2024;11;25;11;2.361;0.98;10.43
2024-11-25 12:00:00;2024;11;25;12;3.105;1.39;14.47
2024-11-25 13:00:00;2024;11;25;13;3.205;1.23;19.05
2024-11-25 14:00:00;2024;11;25;14;2.718;1.55;15.36
2024-11-25 15:00:00;2024;11;25;15;2.738;0.43;13.58
2024-11-25 16:00:00;2024;11;25;16;3.557;0.39;18.13
2024-11-25 17:00:00;2024;11;25;17;4.856;0.32;16.96
2024-11-25 18:00:00;2024;11;25;18;2.669;0.37;16.82
2024-11-25 19:00:00;2024;11;25;19;2.8;0.14;19.33
2024-11-25 20:00:00;2024;11;25;20;2.693;0.16;19.74
2024-11-25 21:00:00;2024;11;25;21;4.332;0.29;20.06
2024-11-25 22:00:00;2024;11;25;22;5.08;0.43;16.76
2024-11-25 23:00:00;2024;11;25;23;8.412;0.32;15.12
2024-11-26 00:00:00;2024;11;26;0;8.316;0.48;10.54
2024-11-26 01:00:00;2024;11;26;1;5.942;0.31;10.08
2024-11-26 02:00:00;2024;11;26;2;3.85;0.03;9.95
2024-11-26 03:00:00;2024;11;26;3;5.834;0.38;10.74
2024-11-26 04:00:00;2024;11;26;4;9.44;0.51;9.54
2024-11-26 05:00:00;2024;11;26;5;3.463;0.37;11.88
2024-11-26 06:00:00;2024;11;26;6;9.514;0.51;16.31
2024-11-26 07:00:00;2024;11;26;7;10.166;0.5;22.29
2024-11-26 08:00:00;2024;11;26;8;6.141;0.63;16.5
2024-11-26 09:00:00;2024;11;26;9;4.473;1.61;18.24
2024-11-26 10:00:00;2024;11;26;10;6.225;2.55;13.55
2024-11-26 11:00:00;2024;11;26;11;5.791;2.82;12.77
2024-11-26 12:00:00;2024;11;26;12;4.573;2.85;13.33
2024-11-26 13:00:00;2024;11;26;13;3.739;2.21;12.14
2024-11-26 14:00:00;2024;11;26;14;2.912;1.31;11.73
2024-11-26 15:00:00;2024;11;26;15;3.482;0.96;14.5
2024-11-26 16:00:00;2024;11;26;16;4.319;0.65;16.09
2024-11-26 17:00:00;2024;11;26;17;8.794;0.42;20.44
2024-11-26 18:00:00;2024;11;26;18;7.731;0.31;23.17
2024-11-26 19:00:00;2024;11;26;19;9.039;0.59;20.76
2024-11-26 20:00:00;2024;11;26;20;6.941;0.21;16.83
2024-11-26 21:00:00;2024;11;26;21;10.943;0.35;18.39
2024-11-26 22:00:00;2024;11;26;22;9.153;0.33;18.6
2024-11-26 23:00:00;2024;11;26;23;6.406;0.41;21.71
2024-11-27 00:00:00;2024;11;27;0;7.999;-0.23;26.63
2024-11-27 01:00:00;2024;11;27;1;8.367;0.32;28.83
2024-11-27 02:00:00;2024;11;27;2;8.046;-0.02;25.85
2024-11-27 03:00:00;2024;11;27;3;5.932;-0.13;22.02
2024-11-27 04:00:00;2024;11;27;4;4.711;-0.35;14.91
2024-11-27 05:00:00;2024;11;27;5;3.5;-0.43;15.53
2024-11-27 06:00:00;2024;11;27;6;3.124;-0.24;14.96
2024-11-27 07:00:00;2024;11;27;7;3.718;-0.13;15.41
2024-11-27 08:00:00;2024;11;27;8;2.865;-0.22;12.36
2024-11-27 09:00:00;2024;11;27;9;1.739;-0.22;9.7
2024-11-27 10:00:00;2024;11;27;10;2.682;0.02;8.76
2024-11-27 11:00:00;2024;11;27;11;2.586;-0.01;8.89
2024-11-27 12:00:00;2024;11;27;12;3.373;0.19;8.13
2024-11-27 13:00:00;2024;11;27;13;2.777;0.27;8.31
2024-11-27 14:00:00;2024;11;27;14;;-0.09;8.98
2024-11-27 15:00:00;2024;11;27;15;;-0.18;11.06
2024-11-27 16:00:00;2024;11;27;16;2.203;-0.36;8.22
2024-11-27 17:00:00;2024;11;27;17;2.018;-0.17;3.9
2024-11-27 18:00:00;2024;11;27;18;1.524;-0.04;2.78
2024-11-27 19:00:00;2024;11;27;19;1.559;-0.12;1.93
2024-11-27 20:00:00;2024;11;27;20;1.471;-0.24;1.87
2024-11-27 21:00:00;2024;11;27;21;1.692;-0.09;1.73
2024-11-27 22:00:00;2024;11;27;22;1.194;-0.11;1.52
2024-11-27 23:00:00;2024;11;27;23;1.231;-0.23;1.43
2024-11-28 00:00:00;2024;11;28;0;1.58;-0.22;1.14
2024-11-28 01:00:00;2024;11;28;1;1.42;-0.3;1.13
2024-11-28 02:00:00;2024;11;28;2;1.202;-0.22;2.17
2024-11-28 03:00:00;2024;11;28;3;1.623;-0.27;0.73
2024-11-28 04:00:00;2024;11;28;4;1.741;-0.08;1.16
2024-11-28 05:00:00;2024;11;28;5;1.849;0.04;2.3
2024-11-28 06:00:00;2024;11;28;6;1.786;-0.21;4.05
2024-11-28 07:00:00;2024;11;28;7;1.527;-0.27;5.02
2024-11-28 08:00:00;2024;11;28;8;1.723;-0.16;6.25
2024-11-28 09:00:00;2024;11;28;9;2.15;0.05;6.68
2024-11-28 10:00:00;2024;11;28;10;1.574;0.11;5.18
2024-11-28 11:00:00;2024;11;28;11;1.787;0.23;4.44
2024-11-28 12:00:00;2024;11;28;12;1.913;0.36;4.81
2024-11-28 13:00:00;2024;11;28;13;1.386;0.06;3.94
2024-11-28 14:00:00;2024;11;28;14;1.558;0.21;4.07
2024-11-28 15:00:00;2024;11;28;15;1.547;-0.09;5.74
2024-11-28 16:00:00;2024;11;28;16;2.258;-0.15;12.06
2024-11-28 17:00:00;2024;11;28;17;2.32;-0.35;12.49
2024-11-28 18:00:00;2024;11;28;18;2.564;-0.21;13.45
2024-11-28 19:00:00;2024;11;28;19;3.55;-0.19;14.41
2024-11-28 20:00:00;2024;11;28;20;3.903;-0.11;10.96
2024-11-28 21:00:00;2024;11;28;21;3.865;-0.25;14.25
2024-11-28 22:00:00;2024;11;28;22;9.799;-0.17;10.57
2024-11-28 23:00:00;2024;11;28;23;17.846;-0.26;9.93
2024-11-29 00:00:00;2024;11;29;0;17.127;0.14;9.21
2024-11-29 01:00:00;2024;11;29;1;14.067;0.46;7.96
2024-11-29 02:00:00;2024;11;29;2;10.656;0.23;18.07
2024-11-29 03:00:00;2024;11;29;3;13.069;0.42;21.98
2024-11-29 04:00:00;2024;11;29;4;13.922;0.34;24.06
2024-11-29 05:00:00;2024;11;29;5;15.781;0.28;28.95
2024-11-29 06:00:00;2024;11;29;6;14.49;1.47;34.76
2024-11-29 07:00:00;2024;11;29;7;13.958;6.56;51.05
2024-11-29 08:00:00;2024;11;29;8;13.302;16.52;51.67
2024-11-29 09:00:00;2024;11;29;9;11.271;29.53;46.12
2024-11-29 10:00:00;2024;11;29;10;6.614;24.24;34.6
2024-11-29 11:00:00;2024;11;29;11;7.865;9.06;23.95
2024-11-29 12:00:00;2024;11;29;12;5.639;5.1;19.9
2024-11-29 13:00:00;2024;11;29;13;6.03;4.12;18.39
2024-11-29 14:00:00;2024;11;29;14;3.856;2.99;16.08
2024-11-29 15:00:00;2024;11;29;15;3.228;2.0;21.3
2024-11-29 16:00:00;2024;11;29;16;4.483;0.62;23.6
2024-11-29 17:00:00;2024;11;29;17;6.133;0.45;27.81
2024-11-29 18:00:00;2024;11;29;18;7.291;0.56;36.63
2024-11-29 19:00:00;2024;11;29;19;6.419;0.68;37.2
2024-11-29 20:00:00;2024;11;29;20;6.365;0.48;32.78
2024-11-29 21:00:00;2024;11;29;21;6.312;0.44;32.25
2024-11-29 22:00:00;2024;11;29;22;5.274;0.27;26.48
2024-11-29 23:00:00;2024;11;29;23;4.612;0.12;23.84
2024-11-30 00:00:00;2024;11;30;0;4.565;-0.39;18.91
2024-11-30 01:00:00;2024;11;30;1;5.315;-0.25;17.9
2024-11-30 02:00:00;2024;11;30;2;6.487;-0.44;18.91
2024-11-30 03:00:00;2024;11;30;3;6.719;-0.52;18.2
2024-11-30 04:00:00;2024;11;30;4;6.464;-0.33;17.76
2024-11-30 05:00:00;2024;11;30;5;6.34;-0.4;17.8
2024-11-30 06:00:00;2024;11;30;6;5.812;-0.4;18.16
2024-11-30 07:00:00;2024;11;30;7;5.455;-0.29;17.17
2024-11-30 08:00:00;2024;11;30;8;5.592;-0.17;18.04
2024-11-30 09:00:00;2024;11;30;9;5.65;1.33;15.35
2024-11-30 10:00:00;2024;11;30;10;6.161;3.74;12.96
2024-11-30 11:00:00;2024;11;30;11;6.233;5.15;12.7
2024-11-30 12:00:00;2024;11;30;12;5.536;5.9;14.58
2024-11-30 13:00:00;2024;11;30;13;5.531;6.71;18.18
2024-11-30 14:00:00;2024;11;30;14;5.248;3.74;22.64
2024-11-30 15:00:00;2024;11;30;15;6.575;1.79;24.48
2024-11-30 16:00:00;2024;11;30;16;6.073;0.22;29.2
2024-11-30 17:00:00;2024;11;30;17;7.219;-0.36;28.04
2024-11-30 18:00:00;2024;11;30;18;8.212;-0.39;27.29
2024-11-30 19:00:00;2024;11;30;19;7.896;-0.62;25.35
2024-11-30 20:00:00;2024;11;30;20;8.606;-0.32;26.09
2024-11-30 21:00:00;2024;11;30;21;8.864;-0.29;25.64
2024-11-30 22:00:00;2024;11;30;22;9.45;-0.32;24.41
2024-11-30 23:00:00;2024;11;30;23;8.655;-0.46;25.63
2024-12-01 00:00:00;2024;12;1;0;9.505;0.15;24.62
2024-12-01 01:00:00;2024;12;1;1;9.482;0.29;24.33
2024-12-01 02:00:00;2024;12;1;2;9.114;0.06;23.79
2024-12-01 03:00:00;2024;12;1;3;10.074;0.1;23.42
2024-12-01 04:00:00;2024;12;1;4;9.62;0.02;23.33
2024-12-01 05:00:00;2024;12;1;5;8.414;0.22;23.32
2024-12-01 06:00:00;2024;12;1;6;8.687;0.06;18.98
2024-12-01 07:00:00;2024;12;1;7;9.135;-0.1;17.83
2024-12-01 08:00:00;2024;12;1;8;7.057;0.75;15.41
2024-12-01 09:00:00;2024;12;1;9;6.835;2.81;13.34
2024-12-01 10:00:00;2024;12;1;10;6.77;3.55;10.25
2024-12-01 11:00:00;2024;12;1;11;6.336;3.51;9.06
2024-12-01 12:00:00;2024;12;1;12;6.442;4.33;10.05
2024-12-01 13:00:00;2024;12;1;13;6.501;3.95;10.52
2024-12-01 14:00:00;2024;12;1;14;6.657;2.91;12.01
2024-12-01 15:00:00;2024;12;1;15;7.43;1.35;13.94
2024-12-01 16:00:00;2024;12;1;16;6.988;0.27;15.16
2024-12-01 17:00:00;2024;12;1;17;6.818;0.03;16.2
2024-12-01 18:00:00;2024;12;1;18;6.52;0.15;17.66
2024-12-01 19:00:00;2024;12;1;19;5.213;-0.11;12.05
2024-12-01 20:00:00;2024;12;1;20;3.702;-0.08;9.04
2024-12-01 21:00:00;2024;12;1;21;3.972;0.03;10.73
2024-12-01 22:00:00;2024;12;1;22;3.025;-0.06;10.65
2024-12-01 23:00:00;2024;12;1;23;4.663;-0.3;8.7
2024-12-02 00:00:00;2024;12;2;0;5.836;0.03;15.4
2024-12-02 01:00:00;2024;12;2;1;8.479;-0.01;13.54
2024-12-02 02:00:00;2024;12;2;2;5.307;0.09;10.91
2024-12-02 03:00:00;2024;12;2;3;4.299;0.05;11.11
2024-12-02 04:00:00;2024;12;2;4;4.405;0.38;11.99
2024-12-02 05:00:00;2024;12;2;5;4.535;0.0;12.76
2024-12-02 06:00:00;2024;12;2;6;5.983;0.19;12.09
2024-12-02 07:00:00;2024;12;2;7;5.03;0.06;9.42
2024-12-02 08:00:00;2024;12;2;8;3.673;-0.04;9.36
2024-12-02 09:00:00;2024;12;2;9;3.51;0.22;10.34
2024-12-02 10:00:00;2024;12;2;10;4.02;0.61;10.01
2024-12-02 11:00:00;2024;12;2;11;3.209;0.89;10.06
2024-12-02 12:00:00;2024;12;2;12;4.021;0.54;11.82
2024-12-02 13:00:00;2024;12;2;13;3.766;0.75;14.75
2024-12-02 14:00:00;2024;12;2;14;2.859;0.61;12.13
2024-12-02 15:00:00;2024;12;2;15;2.402;0.3;11.01
